ID_DISCENTE,SEXO,ESTADO_CIVIL,DATA_NASCIMENTO,RACA_COR,DEFICIENCIA,NATURALIDADE,UF_NATURALIDADE,DESCR_BAIRRO,CIDADE_END,UF_CIDADE_END,FORMA_INGRESSO,COD_CURSO,CURSO,ANO_INGRESSO,PERIODO_INGRESSO
127424,F,Casado(a),02/10/1976,Parda,Sem Deficiência,TEFE,AM,SANTO ANTONIO,TEFE,AM,PSEaD - AC (Ampla Concorrência),IH59,Licenciatura em Artes Visuais - EAD - TEFÉ,2017,2
127425,F,Casado(a),19/03/1981,Parda,Sem Deficiência,CACERES,MT,SAO FRANCISCO,TEFE,AM,PSEaD - AC (Ampla Concorrência),IH59,Licenciatura em Artes Visuais - EAD - TEFÉ,2017,2
127426,M,Solteiro(a),04/05/1975,Parda,Sem Deficiência,MARAA,AM,CENTRO,TEFE,AM,PSEaD - AC (Ampla Concorrência),IH59,Licenciatura em Artes Visuais - EAD - TEFÉ,2017,2
127427,M,Solteiro(a),30/04/1996,Branca,Sem Deficiência,BOA VISTA,RR,CARANA,BOA VISTA,RR,PSEaD - AC (Ampla Concorrência),FG67,Licenciatura em Ciências Agrárias - EAD - BOA VISTA/RR,2017,2
127428,M,Casado(a),21/09/1973,Branca,Sem Deficiência,BOA VISTA,RR,CIDADE SATELITE,BOA VISTA,RR,PSEaD - AC (Ampla Concorrência),FG67,Licenciatura em Ciências Agrárias - EAD - BOA VISTA/RR,2017,2
127429,F,Casado(a),15/09/1979,Parda,Sem Deficiência,SANTAREM,PA,SANTA LUZIA,BOA VISTA,RR,PSEaD - AC (Ampla Concorrência),FG67,Licenciatura em Ciências Agrárias - EAD - BOA VISTA/RR,2017,2
127430,M,Solteiro(a),28/08/1997,Indígena,Sem Deficiência,BOA VISTA,RR,SANTA TEREZA,BOA VISTA,RR,PSEaD - AC (Ampla Concorrência),FG67,Licenciatura em Ciências Agrárias - EAD - BOA VISTA/RR,2017,2
127431,M,Solteiro(a),07/07/1990,Parda,Sem Deficiência,BOA VISTA,RR,PANTANAL,RORAINOPOLIS,RR,PSEaD - AC (Ampla Concorrência),IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127432,F,Casado(a),10/12/1987,Negra,Sem Deficiência,SAO LUIZ,RR,CENTRO,SAO LUIZ,RR,PSEaD - AC (Ampla Concorrência),IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127433,F,Casado(a),09/02/1988,Parda,Sem Deficiência,CAROEBE,RR,CENTRO,CAROEBE,RR,PSEaD - AC (Ampla Concorrência),IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127434,F,Casado(a),23/09/1992,Parda,Sem Deficiência,NOVA OLINDA DO NORTE,AM,CENTRO,SAO LUIZ,RR,PSEaD - AC (Ampla Concorrência),IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127435,F,Solteiro(a),01/06/1986,Parda,Sem Deficiência,COARI,AM,DUQUE DE CAXIAS,COARI,AM,PSEaD - AC (Ampla Concorrência),FG62,Licenciatura em Ciências Agrárias - EAD - COARI,2017,2
127436,M,Solteiro(a),15/12/1990,Parda,Sem Deficiência,COARI,AM,URUCU,COARI,AM,PSEaD - AC (Ampla Concorrência),FG62,Licenciatura em Ciências Agrárias - EAD - COARI,2017,2
127437,M,Casado(a),28/07/1973,Branca,Sem Deficiência,COARI,AM,ESPIRITO SANTO,COARI,AM,PSEaD - AC (Ampla Concorrência),FG62,Licenciatura em Ciências Agrárias - EAD - COARI,2017,2
127438,F,Solteiro(a),08/12/1988,Parda,Sem Deficiência,JURUA,AM,SANTO ANTONIO,TEFE,AM,PSEaD - AC (Ampla Concorrência),FA68,Administração Pública - EAD - TEFÉ,2017,2
127439,F,Solteiro(a),20/11/1989,Parda,Sem Deficiência,TEFE,AM,MONTE CASTELO,TEFE,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
127439,F,Solteiro(a),20/11/1989,Parda,Sem Deficiência,TEFE,AM,MONTE CASTELO,TEFE,AM,PSEaD - AC (Ampla Concorrência),FA68,Administração Pública - EAD - TEFÉ,2017,2
126820,M,Casado(a),29/05/1975,Branca,Sem Deficiência,PORTO ALEGRE,RS,IRACY,ITACOATIARA,AM,PSEaD - AC (Ampla Concorrência),IH57,Licenciatura em Artes Visuais - EAD - ITACOATIARA,2017,2
127027,F,Solteiro(a),08/09/1982,Negra,,GODOFREDO VIANA,MA,NOVA JERUSALEM,MUCAJAI,RR,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",IB34,Licenciatura em Ciências Biológicas - EAD - MUCAJAI/RR,2017,2
127028,F,Casado(a),13/12/1991,Parda,Sem Deficiência,BOA VISTA,RR,JOQUEI CLUBE,BOA VISTA,RR,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",IB34,Licenciatura em Ciências Biológicas - EAD - MUCAJAI/RR,2017,2
127029,M,Casado(a),16/02/1981,Parda,Deficiência Visual,BOA VISTA,RR,CENTRO,MUCAJAI,RR,"PSEaD - PPI2-PCD (Esc. Pub., Independe Renda - PCD)",IB34,Licenciatura em Ciências Biológicas - EAD - MUCAJAI/RR,2017,2
127030,F,Divorciado(a),31/07/1982,Parda,Sem Deficiência,LAGO DA PEDRA,MA,JARDIM FLORESTA,SAO LUIZ,RR,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127031,F,Solteiro(a),24/06/1992,Parda,Sem Deficiência,SAO LUIZ,RR,AYRTON SENNA,SAO LUIZ,RR,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127032,M,Solteiro(a),25/08/1984,Parda,Sem Deficiência,IMPERATRIZ,MA,CENTRO,RORAINOPOLIS,RR,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127033,F,Solteiro(a),13/06/1999,Parda,,SAO JOAO DA BALIZA,RR,MANOEL BEZERRA,SAO JOAO DA BALIZA,RR,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127034,F,Casado(a),02/06/1979,Parda,,TERESINA,PI,BELA VISTA,CAROEBE,RR,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127035,M,Solteiro(a),04/06/1992,Parda,Sem Deficiência,SAO LUIZ,RR,CENTRO,SAO LUIZ,RR,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127036,F,Solteiro(a),23/03/1989,Parda,,PACAJA,PA,CENTRO,SAO JOAO DA BALIZA,RR,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127037,M,Divorciado(a),03/02/1974,Branca,,MONCAO,MA,CENTRO,SAO JOAO DA BALIZA,RR,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127039,M,Solteiro(a),08/04/1987,Parda,Sem Deficiência,ZE DOCA,MA,CASTELO BRANCO,SAO LUIZ,RR,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127040,M,Casado(a),30/06/1987,Parda,Sem Deficiência,ITACOATIARA,AM,SAO FRANCISCO,ITACOATIARA,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB70,Licenciatura em Educação Física - EAD - ITACOATIARA,2017,2
127041,M,Uniao Estavel,08/01/1979,Parda,Sem Deficiência,URUCARA,AM,SANTA LUZIA,URUCARA,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB70,Licenciatura em Educação Física - EAD - ITACOATIARA,2017,2
127042,M,Solteiro(a),25/09/1997,Parda,,ITACOATIARA,AM,IRACI,ITACOATIARA,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB70,Licenciatura em Educação Física - EAD - ITACOATIARA,2017,2
127043,F,Solteiro(a),11/10/1991,Parda,Sem Deficiência,ITACOATIARA,AM,SANTA LUZIA,ITACOATIARA,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB70,Licenciatura em Educação Física - EAD - ITACOATIARA,2017,2
127044,M,Solteiro(a),05/03/1999,Parda,Sem Deficiência,AUTAZES,AM,COMUNIDADE NOVO MASTRO,AUTAZES,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB70,Licenciatura em Educação Física - EAD - ITACOATIARA,2017,2
127045,M,Solteiro(a),01/05/2000,Parda,Sem Deficiência,URUCURITUBA,AM,JAUARY 2,ITACOATIARA,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB70,Licenciatura em Educação Física - EAD - ITACOATIARA,2017,2
127046,F,Solteiro(a),20/09/1997,Parda,Sem Deficiência,ITACOATIARA,AM,SANTO ANTONIO,ITACOATIARA,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB70,Licenciatura em Educação Física - EAD - ITACOATIARA,2017,2
127047,M,Solteiro(a),21/06/1984,Parda,Sem Deficiência,MANAUS,AM,SAO FRANCISCO,ITACOATIARA,AM,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",IB70,Licenciatura em Educação Física - EAD - ITACOATIARA,2017,2
127048,M,Casado(a),17/02/1968,Parda,Sem Deficiência,ITACOATIARA,AM,IRACY,ITACOATIARA,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",IB70,Licenciatura em Educação Física - EAD - ITACOATIARA,2017,2
127049,F,Solteiro(a),28/02/1996,Parda,Sem Deficiência,ITACOATIARA,AM,ARAUJO COSTA,ITACOATIARA,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",IB70,Licenciatura em Educação Física - EAD - ITACOATIARA,2017,2
127050,F,Solteiro(a),17/09/1977,Parda,Sem Deficiência,ITACOATIARA,AM,SAO CRISTOVAO,ITACOATIARA,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",IB70,Licenciatura em Educação Física - EAD - ITACOATIARA,2017,2
127051,F,Solteiro(a),01/11/1993,Parda,Sem Deficiência,ITACOATIARA,AM,CENTENARIO,ITACOATIARA,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",IB70,Licenciatura em Educação Física - EAD - ITACOATIARA,2017,2
127052,F,Solteiro(a),29/09/1997,Parda,Sem Deficiência,LABREA,AM,CENTRO,LABREA,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB71,Licenciatura em Educação Física - EAD - LABREA,2017,2
127053,F,Solteiro(a),10/10/1997,Parda,Sem Deficiência,LABREA,AM,SAO JOSE,LABREA,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB71,Licenciatura em Educação Física - EAD - LABREA,2017,2
127054,M,Casado(a),31/10/1994,Negra,Sem Deficiência,LABREA,AM,DA FONTE,LABREA,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB71,Licenciatura em Educação Física - EAD - LABREA,2017,2
127055,F,Solteiro(a),11/08/1995,Parda,,LABREA,AM,SAO JOSE,LABREA,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB71,Licenciatura em Educação Física - EAD - LABREA,2017,2
21725,F,Solteiro(a),29/08/1974,Parda,Sem Deficiência,MANAUS,AM,NOVO ALEIXO,MANAUS,AM,PS - Processo Seletivo,PL-MED,Especialização em Mídias na Educação,2018,1
133218,F,Solteiro(a),13/04/1988,Negra,,RIO DE JANEIRO,RJ,MONTE CASTELO,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133324,M,Casado(a),20/05/1980,Parda,,MONCAO,MA,BELA VISTA,MANAUS,AM,PS - Processo Seletivo,PL-MED,Especialização em Mídias na Educação,2018,1
133023,F,Solteiro(a),30/01/1981,Branca,,ITACOATIARA,AM,TARUMÃ,MANAUS,AM,PS - Processo Seletivo,PL-GS,Especialização em Gestão em Saúde,2018,2
133117,F,Casado(a),15/06/1984,Branca,,MANICORE,AM,PANTANAL,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133118,F,Casado(a),04/02/1960,Branca,Deficiência Visual,LABREA,AM,ESTRADA,MANACAPURU,AM,Processo Seletivo Especialização,PL-GPM,Especialização em Gestão Pública Municipal,2018,1
133120,F,Solteiro(a),16/10/1978,Branca,Sem Deficiência,MANACAPURU,AM,BIRIBIRI,MANACAPURU,AM,Processo Seletivo Especialização,PL-GPM,Especialização em Gestão Pública Municipal,2018,1
133121,M,Casado(a),15/08/1983,Negra,,LABREA,AM,PANTANAL,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133122,M,Solteiro(a),01/05/1991,Branca,Sem Deficiência,MANACAPURU,AM,LIBERDADE,MANACAPURU,AM,Processo Seletivo Especialização,PL-GPM,Especialização em Gestão Pública Municipal,2018,1
133126,F,Solteiro(a),16/12/1994,Branca,Sem Deficiência,MANACAPURU,AM,CENTRO,MANACAPURU,AM,PS ESPECIALIZAÇÃO-AC (Ampla Concorrência),PL-GPM,Especialização em Gestão Pública Municipal,2018,1
133128,F,Solteiro(a),02/01/1990,Indígena,,LABREA,AM,DA FONTE,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133134,M,Casado(a),03/12/1995,Negra,,LABREA,AM,CENTRO,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133137,F,Solteiro(a),16/03/1990,Branca,,LABREA,AM,CENTRO,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133139,M,Casado(a),02/09/1992,Parda,Sem Deficiência,MANACAPURU,AM,LIBERDADE,MANACAPURU,AM,Processo Seletivo Especialização,PL-GPM,Especialização em Gestão Pública Municipal,2018,1
133140,M,Solteiro(a),27/05/1982,Negra,,LABREA,AM,CENTRO,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133141,F,Solteiro(a),04/01/1983,Branca,Sem Deficiência,MANACAPURU,AM,SÃO JOSE,MANACAPURU,AM,Processo Seletivo Especialização,PL-GPM,Especialização em Gestão Pública Municipal,2018,1
133142,M,Solteiro(a),04/05/1977,Branca,,LABREA,AM,FONTE,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133143,F,Casado(a),25/05/1993,Branca,,LABREA,AM,BARRA LIMPA,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133144,F,Solteiro(a),14/02/1993,Branca,,LABREA,AM,BARRA LIMPA,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133145,F,Solteiro(a),16/06/1983,Indígena,,ALVARAES,AM,MONTE CASTELO,TEFE,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133157,M,Solteiro(a),29/12/1993,Negra,,TEFE,AM,SANTO ANTONIO,MANAUS,AM,Processo Seletivo Especialização,PL-GP,Especialização em Gestão Pública,2018,2
133194,F,Solteiro(a),04/02/1984,Parda,,TEFE,AM,CENTRO,TEFE,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133463,F,Solteiro(a),12/04/1985,Branca,,SAO DOMINGOS DO MARANHAO,MA,CIDADE SATÉLITE,BOA VISTA,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133464,F,Solteiro(a),11/09/1992,Branca,,BOA VISTA,RR,CAIMBÉ,BOA VISTA,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133466,F,Solteiro(a),23/09/1995,Amarela,,BOA VISTA,RR,SÃO FRANCISCO,BOA VISTA,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133467,F,Casado(a),27/03/1993,Branca,,BOA VISTA,RR,BURITI,BOA VISTA,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133472,F,Casado(a),29/01/1971,Negra,,SANTAREM,PA,SÃO BENTO,BOA VISTA,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133473,F,Casado(a),01/05/1982,Branca,,MANAUS,AM,CINTURÃO VERDE,BOA VISTA,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133474,F,Solteiro(a),08/02/1988,Branca,,BOA VISTA,RR,PIONEIROS,MUCAJAI,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
97407,F,Solteiro(a),10/09/1961,Parda,Sem Deficiência,RECIFE,PE,CENTRO,BOA VISTA,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133477,F,Casado(a),30/08/1985,Parda,,PINDARE MIRIM,MA,JARDIM CARANÃ,BOA VISTA,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133107,F,Solteiro(a),18/03/1978,Negra,,MANACAPURU,AM,NOVO MANACÁ,MANACAPURU,AM,Processo Seletivo Especialização,PL-GPM,Especialização em Gestão Pública Municipal,2018,1
133108,M,Casado(a),20/01/1993,Parda,Sem Deficiência,NOVO AIRAO,AM,ANAVILHANAS,NOVO AIRAO,AM,Processo Seletivo Especialização,PL-GPM,Especialização em Gestão Pública Municipal,2018,1
133163,M,Solteiro(a),29/04/1992,Branca,Sem Deficiência,TEFE,AM,MULTIRAO,TEFE,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133164,F,Solteiro(a),27/06/1974,Branca,,TEFE,AM,MUTIRÃO,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133167,F,Solteiro(a),13/01/1987,Parda,,TEFE,AM,SANTA TEREZA,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133172,F,Casado(a),12/07/1981,Branca,Sem Deficiência,TEFE,AM,JURUA,TEFE,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133173,F,Solteiro(a),01/08/1988,Parda,,TEFE,AM,JERUSALEM,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133175,F,Solteiro(a),12/04/1966,Negra,Sem Deficiência,TEFE,AM,MONTE CASTELO,TEFE,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133178,F,Solteiro(a),20/08/1982,Negra,Sem Deficiência,COARI,AM,CHAGAS AGUIAR,COARI,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133180,F,Solteiro(a),09/10/1971,Negra,Sem Deficiência,JURUA,AM,SAO JOAO,TEFE,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133181,M,Solteiro(a),28/09/1967,Branca,,TEFE,AM,SANTA LUZIA,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133187,F,Solteiro(a),24/06/1992,Amarela,Sem Deficiência,TEFE,AM,JERUSALEM,TEFE,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
52309,F,Solteiro(a),26/07/1975,Parda,,MANACAPURU,AM,CENTRO,MANAUS,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133198,F,Casado(a),25/10/1987,Amarela,Sem Deficiência,COARI,AM,JARDIM LARA,TEFE,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133590,F,Solteiro(a),09/03/1984,Parda,,MANAUS,AM,,MAUES,AM,Processo Seletivo Especialização,PL-EFEM,Especialização em Ensino de Filosofia para o Ensino Médio,2018,2
133653,F,Casado(a),15/12/1979,Parda,,CRUZEIRO DO SUL,AC,REMANSO,MANAUS,AM,PS - Processo Seletivo,PL-GPM,Especialização em Gestão Pública Municipal,2018,1
133655,F,Solteiro(a),23/07/1993,Parda,,MANCIO LIMA,AC,REMANSO,MANAUS,AM,PS - Processo Seletivo,PL-GPM,Especialização em Gestão Pública Municipal,2018,1
132901,M,Casado(a),25/05/1976,Branca,Sem Deficiência,MANAUS,AM,PARQUE DEZ,MANAUS,AM,Processo Seletivo Especialização,PL-EFEM,Especialização em Ensino de Filosofia para o Ensino Médio,2018,2
132909,F,Solteiro(a),18/02/1983,Branca,Sem Deficiência,CAREIRO,AM,NOVO ISRAEL,MANAUS,AM,Processo Seletivo Especialização,PL-MED,Especialização em Mídias na Educação,2018,1
133406,M,Uniao Estavel,16/09/1954,Branca,,São Paulo (retirar),SP,BURITIS,MANAUS,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
133405,F,Casado(a),03/02/1982,Negra,,MUCAJAI,RR,CENTRO,MUCAJAI,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133412,F,Casado(a),10/07/1993,Parda,,GARANHUNS,PE,BURITIS,BOA VISTA,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133413,F,Casado(a),24/10/1976,Negra,,POCAO DE PEDRAS,MA,CENTRO,MUCAJAI,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133415,F,Solteiro(a),13/09/1989,Parda,,PICOS,PI,CIDADE SATÉLITE,BOA VISTA,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133416,F,Solteiro(a),19/09/1983,Branca,,MANAUS,AM,JARDIM FLORESTA,BOA VISTA,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133290,M,Casado(a),04/05/1974,Branca,Sem Deficiência,ANITA GARIBALDI,SC,FLORES,MANAUS,AM,Processo Seletivo Especialização,PL-GP,Especialização em Gestão Pública,2018,2
133295,F,Casado(a),29/06/1990,Parda,,BOA VISTA,RR,CIDADE SATELITE,BOA VISTA,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133297,F,Solteiro(a),22/10/1989,Amarela,,BOA VISTA,RR,CAMBARÁ,BOA VISTA,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133300,F,Solteiro(a),01/02/1990,Negra,,BOA VISTA,RR,JARDIM PRIMAVERA,BOA VISTA,RR,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133482,F,Casado(a),25/09/1970,Negra,Sem Deficiência,COARI,AM,CENTRO,MANAUS,AM,Processo Seletivo Especialização,PL-GP,Especialização em Gestão Pública,2018,2
133492,M,Solteiro(a),24/04/1990,Parda,,COARI,AM,CENTRO,COARI,AM,Processo Seletivo Especialização,PL-GP,Especialização em Gestão Pública,2018,2
133493,M,Solteiro(a),23/02/1989,Branca,Sem Deficiência,COARI,AM,UNIÃO,MANAUS,AM,Processo Seletivo Especialização,PL-GP,Especialização em Gestão Pública,2018,2
133498,F,Solteiro(a),26/12/1986,Amarela,Sem Deficiência,COARI,AM,CHAGAS AGUIAR,MANAUS,AM,Processo Seletivo Especialização,PL-GP,Especialização em Gestão Pública,2018,2
133499,M,Solteiro(a),07/10/1991,Parda,Sem Deficiência,COARI,AM,CENTRO,COARI,AM,Processo Seletivo Especialização,PL-GP,Especialização em Gestão Pública,2018,2
133503,F,Solteiro(a),09/07/1989,Branca,Sem Deficiência,ACAILANDIA,MA,URUCU,MANAUS,AM,PS ESPECIALIZAÇÃO-AC (Ampla Concorrência),PL-GP,Especialização em Gestão Pública,2018,2
133504,F,Solteiro(a),23/04/1991,Branca,Sem Deficiência,COARI,AM,UNIÃO,MANAUS,AM,Processo Seletivo Especialização,PL-GP,Especialização em Gestão Pública,2018,2
133506,M,Solteiro(a),20/07/1983,Amarela,Sem Deficiência,COARI,AM,SANTA EFIGENCIA,MANAUS,AM,Processo Seletivo Especialização,PL-GP,Especialização em Gestão Pública,2018,2
133512,F,Solteiro(a),24/08/1993,Branca,,COARI,AM,TAUÁ-MIRIM,MANAUS,AM,PS - Processo Seletivo,PL-GPM,Especialização em Gestão Pública Municipal,2018,1
133527,F,Solteiro(a),03/05/1972,Branca,,CODAJAS,AM,CHAGAS AGUIAR,MANAUS,AM,PS - Processo Seletivo,PL-GPM,Especialização em Gestão Pública Municipal,2018,1
133587,F,Casado(a),13/04/1965,Branca,,PARINTINS,AM,CENTRO,MAUES,AM,Processo Seletivo Especialização,PL-EFEM,Especialização em Ensino de Filosofia para o Ensino Médio,2018,2
133320,F,Viúvo(a),28/11/1991,Branca,,BOA VISTA,RR,UNIAO,MANAUS,AM,PS - Processo Seletivo,PL-MED,Especialização em Mídias na Educação,2018,1
133321,M,Outros,25/10/1987,Amarela,,BOA VISTA,RR,CIDADE SATÉLITE,MANAUS,AM,PS - Processo Seletivo,PL-MED,Especialização em Mídias na Educação,2018,1
133322,F,Solteiro(a),11/11/1977,Negra,,MANAUS,AM,SAO FRANCISCO,BOA VISTA,RR,Processo Seletivo Especialização,PL-EMEM,Especialização em Ensino de Matemática para o Ensino Médio - EAD,2018,2
133301,F,Casado(a),21/08/1987,Branca,Sem Deficiência,MAUES,AM,SÃO DOMINGOS,MAUES,AM,Processo Seletivo Especialização,PL-EMEM,Especialização em Ensino de Matemática para o Ensino Médio - EAD,2018,2
133306,M,Solteiro(a),06/04/1987,Amarela,Sem Deficiência,MAUES,AM,MARIO FONSECA,MAUES,AM,Processo Seletivo Especialização,PL-EMEM,Especialização em Ensino de Matemática para o Ensino Médio - EAD,2018,2
133311,M,Solteiro(a),24/12/1983,Parda,,MAUES,AM,CENTRO,BOA VISTA DO RAMOS,AM,Processo Seletivo Especialização,PL-EMEM,Especialização em Ensino de Matemática para o Ensino Médio - EAD,2018,2
133103,M,Solteiro(a),01/11/1977,Branca,Sem Deficiência,SANTA MARIA DO PARA,PA,CENTRO,MANACAPURU,AM,Processo Seletivo Especialização,PL-GPM,Especialização em Gestão Pública Municipal,2018,1
133565,F,Solteiro(a),08/06/1980,Parda,,ITACOATIARA,AM,CENTRO,BOA VISTA DO RAMOS,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133567,M,Solteiro(a),26/03/1993,Parda,,MAUES,AM,SANTA TEREZA,MAUES,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133572,F,Solteiro(a),15/03/1988,Parda,,MAUES,AM,SANTA LUIZA,MAUES,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133582,F,Solteiro(a),19/02/1981,Parda,,MAUES,AM,SANTA LUZIA,MAUES,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
133585,M,Solteiro(a),26/01/1995,Parda,,MAUES,AM,CENTRO,BOA VISTA DO RAMOS,AM,Processo Seletivo Especialização,PL-GS,Especialização em Gestão em Saúde,2018,2
